"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA BDENĚVES OBČANŮM A HNUTÍ STAROSTOVÉ A NEZÁVISLÍ","9/9","0",1,"8","37,7","11%","0%",470
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","4",0,"5","41,6","33%","22%",901
"OBČANÉ PRO BDENĚVES - NOVÝ SMĚR","9/9","0",5,"4","40","44%","67%",902
"SNK - SDRUŽENÍ NEZÁVISLÝCH OBČANŮ","9/9","0",2,"7","46,4","56%","22%",903
