"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STRANA PRÁV OBČANŮ","7/7","0",0,"0","48,4","43%","0%",724
"PROOBCE 2014","9/7","0",0,"0","43,8","22%","0%",901
"ČTYŘLÍSTEK","9/7","0",0,"0","46,7","44%","22%",902
