"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SLUNOVRAT","7/7","0",0,"0","43,6","14%","14%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KOHOUTOV","9/7","0",6,"3","45,8","44%","67%",902
