"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SNK - NAŠE OBEC","11/11","8",0,"4","42,3","36%","27%",901
"POJĎTE DO TOHO S NÁMI!","11/11","2",3,"4","44,2","36%","0%",902
