"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","6/5","0",6,"0","47","17%","0%",470
"PŠOVLKY 2014","5/5","0",0,"0","45,2","60%","20%",901
"ZMĚNA","6/5","0",0,"0","43,3","17%","17%",902
