"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","4",0,"8","40,3","27%","27%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","1",0,"6","62","33%","0%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","3",0,"4","47,1","13%","27%",53
"ZMĚNA","15/15","0",12,"3","40,3","27%","53%",901
