"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","11/11","3",1,"6","44,8","0%","9%",47
"PRO ROZVOJ ÚDLIC A PŘEČAPEL","11/11","7",2,"0","47,6","18%","36%",901
