"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","1",0,"5","49,3","14%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/7","6",0,"3","48,4","0%","22%",901
