"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","3",1,"9","40,9","73%","27%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","4",0,"2","59,2","27%","7%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","5",1,"4","43,7","60%","33%",7
"MGR. PETR VALTER, NEZÁVISLÝ KANDIDÁT","1/15","0",0,"0","30","0%","100%",801
"MORAVANÉ","15/15","0",8,"7","45,3","47%","20%",83
