"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"UHŘICE 2014","7/7","0",4,"3","44,7","71%","14%",901
"NEZÁVISLÍ KANDIDÁTI 2014","8/7","0",4,"4","42,5","25%","0%",902
