"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MICHAELA ŠICHEVIČOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","25","100%","0%",801
"MARTINA NOSKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","21","100%","0%",802
"DANIEL NOSEK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","22","0%","0%",803
"IVETA ŠICHEVIČOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","47","100%","0%",804
"TEREZA ŠICHEVIČOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","23","100%","0%",805
"ZA KOČOV KRÁSNĚJŠÍ 1","9/7","0",2,"7","42,9","33%","0%",901
"ZA KOČOV KRÁSNĚJŠÍ 2","9/7","0",3,"6","42,6","44%","0%",902
