"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","1",0,"7","49","40%","0%",1
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","4",0,"9","42,5","20%","73%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","3",0,"7","46,7","20%","13%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ POLANKA NAD ODROU","15/15","6",0,"6","49,1","33%","40%",901
"POLANČANÉ PRO POLANKU","11/15","0",2,"9","36,6","27%","18%",902
