"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/15","1",0,"4","42,1","56%","0%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","0",1,"12","42,1","27%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I","15/15","0",11,"4","48,7","33%","13%",901
"NÁŠ HROZNĚTÍN","15/15","0",2,"13","41,7","27%","13%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NOVÉ TVÁŘE","15/15","0",0,"0","43,5","33%","0%",903
