"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO OBEC MIKULOVICE - BLATO","9/9","1",3,"4","49,3","22%","44%",901
"PROSPERITA PRO OBEC MIKULOVICE A BLATO","9/9","0",6,"3","48,1","33%","11%",902
