"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","9/9","2",0,"6","40,9","56%","0%",53
"LEPŠÍ BUDOUCNOST","9/9","0",0,"0","39,3","44%","56%",901
"NEZÁVISLÁ CESTA","9/9","0",7,"2","44,9","33%","33%",902
"ŽIVOT VENKOVA","9/9","0",1,"8","48,3","44%","11%",903
