"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA EKONOMICKOU PROSPERITU","9/9","5",0,"8","42","56%","0%",901
"ZA EKOLOGICKÝ ROZVOJ","9/9","4",1,"5","45,7","33%","0%",902
