"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ PAVLOVICE 2014","15/15","0",10,"5","44,9","27%","27%",901
"NAŠE PAVLOVICE - PRUSÍNKY","14/15","0",1,"13","42,2","29%","14%",902
