"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","1/7","0",1,"0","40","0%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH ZA OBEC BŘEZOVÁ","7/7","4",0,"3","47,6","57%","71%",901
"ROZVOJ OBCE S ROZUMEM","8/7","0",3,"5","30,1","25%","25%",902
