"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","2",0,"5","48,6","44%","0%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/9","1",0,"3","57,6","0%","0%",47
"NEZÁVISLÍ","9/9","6",0,"3","45,2","22%","44%",901
