"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","3",0,"6","49,1","60%","47%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","3",1,"5","57,6","40%","27%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","2",0,"13","34,5","33%","0%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","3",0,"7","45,3","27%","33%",7
"BLUDOVICE BLUDOVICÍM","13/15","0",4,"9","35,4","15%","15%",901
