"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","7",0,"5","38,4","27%","33%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","0",12,"3","47,3","13%","33%",901
