"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","1",0,"4","50,2","22%","33%",1
"STAROSTOVÉ A NEZÁVISLÍ","9/9","0",1,"8","51,7","11%","22%",166
"SDRUŽENÍ STRANY ZELENÝCH A NEZÁVISLÝCH KANDIDÁTŮ","9/9","2",1,"5","45,6","33%","11%",364
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","1",0,"2","50","0%","11%",47
"TOP 09 A NEZÁVISLÍ","9/9","0",3,"6","39,1","11%","44%",480
"LUKÁŠ SKÝPALA, NEZÁVISLÝ KANDIDÁT","1/9","0",0,"0","31","0%","0%",801
"SDRUŽENÍ NESTRANNÝCH KANDIDÁTŮ BRLOŽSKA","9/9","0",5,"4","33","11%","11%",901
