"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","13/15","3",0,"6","43,8","8%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","12",0,"3","43,7","40%","20%",7
"ANDREA KRÁLOVSKÁ","1/15","0",0,"0","23","100%","0%",801
