"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KVĚTOSLAVA DEVEROVÁ","1/7","0",1,"0","50","100%","0%",801
"MARTINA SEMERÁDOVÁ","1/7","0",0,"0","35","100%","0%",802
"JIŘÍ BENEŠ","1/7","0",1,"0","40","0%","0%",803
"EDUARD KRIŠTŮFEK","1/7","0",0,"0","29","0%","0%",804
"MIROSLAV MÁLEK","1/7","0",0,"0","49","0%","0%",805
"JOSEF ILLEK","1/7","0",0,"0","35","0%","0%",806
"MIROSLAV ŠANDA","1/7","0",1,"0","50","0%","0%",807
"MARTIN KOUBSKÝ","1/7","0",1,"0","44","0%","0%",808
"MICHAL PROCHÁZKA","1/7","0",1,"0","39","0%","0%",809
