"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA ROZUMNÝ ROZVOJ SÁDKU","9/7","0",3,"6","44,1","33%","0%",901
"SPOKOJENÝ OBČAN","8/7","0",2,"6","51,2","62%","0%",902
