"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MGR. LENKA SLÁDKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","25","100%","100%",801
"JANA ŠTUDENTOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","50","100%","0%",802
"ING. JIŘÍ SLÁDEK, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","62","0%","100%",803
"JAROSLAV HRONEK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","57","0%","0%",804
"PETR VELICKÝ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","40","0%","0%",805
"MONIKA ŠKODOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","35","100%","0%",806
"LUBOŠ PÍCHA, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","28","0%","0%",807
"VĚRA BARTUŠKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","37","100%","0%",808
"STANISLAV PILÁT, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","51","0%","0%",809
