"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","8/7","0",0,"0","39,4","50%","38%",53
"NAŠE HORNÍ LIBCHAVA","8/7","0",1,"7","44,5","38%","25%",901
"ZA ROZVOJ OBCE I","8/7","0",4,"4","50,2","12%","25%",902
"ZA ROZVOJ OBCE II","8/7","0",4,"4","51,1","62%","0%",903
