"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"TOP 09","7/7","2",0,"4","43,7","14%","57%",721
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""ZA DALŠÍ ROZVOJ OBCE""","7/7","0",4,"3","48,4","43%","14%",901
"""ROVNĚ""","7/7","0",0,"0","38,7","14%","29%",902
