"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","9/9","5",0,"2","47,8","0%","33%",166
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","7",1,"0","53","0%","44%",7
