"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"REPUBLIKA PRO VÍTONICE","6/7","0",0,"0","34,5","33%","0%",508
"NEZÁVISLÍ-VÍTONICE BUDOUCÍ","4/7","0",0,"0","36,5","100%","0%",901
"SDRUŽENÍ PRO VÍTONICE","8/7","3",2,"3","46,9","12%","0%",902
"ŽENY PRO VÍTONICE","2/7","3",0,"0","48","100%","0%",903
