"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","9/9","0",5,"4","48,7","22%","33%",166
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","1",0,"2","55,1","44%","0%",47
"ANO 2011","9/9","0",2,"7","41,6","67%","44%",768
"DOLNÍ PODLUŽÍ PRO VÁS","9/9","0",2,"7","40,3","67%","33%",901
"OSADNÍ VÝBOR","9/9","0",5,"4","54,6","33%","22%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ČESKÉHO ČERVENÉHO KŘÍŽE","9/9","0",5,"4","48,4","44%","22%",903
