"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ PRO RATBOŘ, SEDLOV A TĚŠÍNKY","7/7","0",6,"1","46,3","14%","29%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ RATBOŘ","7/7","4",0,"2","42,1","14%","29%",902
