"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","15/15","0",6,"9","39,3","20%","13%",166
"""SPOLEČNĚ""","13/15","0",3,"10","39,9","46%","38%",364
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - DRAHOŠ","5/15","2",0,"3","46,4","40%","40%",901
"SPOLEČNĚ A LÉPE ROKYTNO, BOHUMILEČ, DRAHOŠ, ZÁSTAVA","9/15","0",1,"8","45,1","44%","22%",902
