"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JSME TU DOMA","9/7","4",0,"2","45,6","22%","0%",470
"NÁŠ HOLÝ VRCH","6/7","3",0,"2","51,8","0%","17%",901
