"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""STAN"" A TOP 09","9/9","0",4,"5","46,3","67%","22%",495
"OBČANSKÁ DEMOKRATICKÁ STRANA","4/9","0",1,"3","40,8","50%","50%",53
"NAŠE SVOJETICE","9/9","0",3,"6","43,7","33%","33%",901
