"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","2",1,"6","50,3","60%","27%",1
"ZA KŘEMEŽSKO KRÁSNĚJŠÍ","15/15","3",1,"6","51,4","27%","13%",901
"NAŠE KŘEMEŽSKO","15/15","3",0,"7","44","20%","33%",902
"KŘEMEŽSKO - NÁŠ DOMOV","15/15","0",7,"8","47,3","27%","73%",903
