"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""OTEVŘENÁ DÝŠINA""","15/15","0",1,"14","40,3","40%","60%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ŽIJEME SPOLU","15/15","0",1,"14","43,1","40%","60%",902
"ŽIVOT PRO OBEC","15/15","0",5,"10","43,9","27%","33%",903
"SPRÁVNÁ VOLBA","15/15","0",5,"10","45,4","33%","53%",904
