"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","8/7","7",0,"3","51,4","0%","0%",1
"STAROSTOVÉ A NEZÁVISLÍ","6/7","0",0,"0","39,8","50%","0%",166
