"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","3",0,"2","65,7","56%","0%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","9/9","0",6,"3","45,9","22%","44%",53
