"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","15/15","0",10,"5","51,5","20%","27%",166
"OBČANÉ PRO KVALITU ŽIVOTA","15/15","0",4,"11","31,6","60%","13%",364
"""PRO KASEJOVICKO""","15/15","0",5,"10","38,2","40%","40%",901
"SDRUŽENÍ OBČANŮ MĚSTA KASEJOVICE","15/15","0",10,"5","46,9","13%","7%",902
