"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","1",0,"6","51,4","56%","0%",1
"NEZÁVISLÁ VOLBA","9/9","2",0,"2","47,6","22%","0%",461
"""OBČANÉ PRO CHROMEČ""","9/9","3",0,"4","51,8","22%","22%",901
