"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"BC. PETRA ŽĎÁRSKÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","31","0%","100%",801
"ING. JAROSLAVA TEUBEROVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","45","0%","100%",802
"ING. TOMÁŠ ŠTĚPÁNEK, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","49","0%","100%",803
"PETRA MERTLÍKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","38","0%","0%",804
"EVA LESKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","41","0%","0%",805
"NELLY KÁRNÍKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","55","0%","0%",806
"RADEK HOFMAN, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","38","0%","0%",807
"LENKA HANELOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","35","0%","0%",808
"ANTONÍN DENYGR, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","46","0%","0%",809
