"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SVAZ ŽEN CHMELÍK","6/7","0",3,"3","45,5","100%","0%",901
"NEZÁVISLÍ CHMELÍK","7/7","0",6,"1","41,6","0%","14%",902
"SDRUŽENÍ MLADÝCH CHMELÍK","4/7","0",4,"0","29","0%","0%",903
