"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/7","4",0,"4","53,1","0%","0%",1
"CHVALOVICE PRO ŽIVOT","8/7","0",3,"5","40,4","25%","50%",901
"CHVALOVICE - SRDCEM","7/7","0",4,"3","43,3","29%","0%",902
