"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA HEZKÝ A KLIDNÝ DOMOV","6/5","0",3,"3","41,2","17%","17%",901
"OBČANÉ 2014","6/5","0",2,"4","50,8","17%","0%",902
