"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","21/21","3",4,"6","49,5","33%","52%",1
"LETOHRAD 2014, NESTRANÍCI S PODPOROU ODS","21/21","0",13,"8","43,9","29%","52%",389
"ZELENÁ PRO LETOHRAD, SDRUŽENÍ DEMOKRATICKÉ STRANY ZELENÝCH A NEZÁVISLÝCH KANDIDÁTŮ","21/21","0",12,"9","37","43%","10%",482
"SDRUŽENÍ PRO LETOHRADSKO","21/21","14",3,"3","51,9","24%","43%",901
"NEZÁVISLÍ PRO LETOHRADSKO","21/21","1",1,"8","45,4","48%","0%",902
