"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"DYJICE I","7/7","4",1,"0","51,1","14%","29%",901
"DYJICE II","7/7","3",1,"2","42,9","29%","14%",902
