"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANÉ SPOLU - NEZÁVISLÍ","4/15","0",0,"0","44","0%","0%",1046
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","1",0,"7","38,6","27%","47%",7
"ANO 2011","15/15","0",2,"13","45,7","53%","60%",768
"NEZÁVISLÍ ZA SVIADNOV","15/15","11",0,"6","45,2","13%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE SVIADNOV","15/15","0",4,"11","42,5","20%","40%",902
