"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - STRANA MLADÝCH","9/9","0",4,"5","27,6","56%","56%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NEZÁVISLÍ","9/9","3",2,"4","45,6","56%","22%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA OBEC KRÁSNĚJŠÍ A KLIDNĚJŠÍ","9/9","4",0,"6","41,1","22%","11%",903
