"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ KANDIDÁTI ZA ROZVOJ OBCE","9/7","0",5,"4","36,3","44%","0%",901
"VÍCENICE 2014","9/7","0",6,"3","42,1","0%","33%",902
