"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","2/7","0",1,"0","71","0%","0%",1
"PETR CEJPEK","1/7","0",0,"0","46","0%","0%",801
"BC. PAVEL CEJPEK","1/7","0",1,"0","39","0%","100%",802
"JANA ŽÁKOVÁ","1/7","0",0,"0","36","100%","0%",803
"TOMÁŠ VOSTAL","1/7","0",1,"0","25","0%","0%",804
"LUDVÍK LEŽÁK","1/7","0",0,"0","55","0%","0%",805
"MIROSLAV KRÁL","1/7","0",1,"0","45","0%","0%",806
"JAROSLAV KAFKA","1/7","0",1,"0","31","0%","0%",807
"DAVID VAŠEK","1/7","0",0,"0","23","0%","0%",808
