"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","5/11","2",0,"2","45,6","80%","0%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","11/11","5",0,"5","45,8","9%","18%",53
"NEZÁVISLÍ","7/11","0",6,"1","37,3","29%","29%",901
