"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","3/7","1",0,"0","37","33%","33%",1
"DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI - ZMĚNA PRO JINÍN","4/7","0",0,"0","43,5","50%","0%",600
"MILAN MRÁZ","1/7","0",1,"0","37","0%","0%",801
"ING. JIŘÍ ČERVENKA","1/7","0",1,"0","36","0%","100%",802
"LENKA FILIPČÍKOVÁ","1/7","0",1,"0","42","100%","0%",803
"LUBOŠ ŠIMON","1/7","0",0,"0","48","0%","0%",804
"BC. MILENA WEINAROVÁ","1/7","0",0,"0","39","100%","100%",805
