"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/7","0",5,"4","51,7","44%","0%",901
"ZBOROVY NÁŠ DOMOV","5/7","0",0,"0","41","20%","40%",902
