"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"7 VESNIC","11/11","0",4,"7","39,5","27%","64%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ŘEŠETOVA LHOTA","11/11","2",0,"5","44,6","27%","18%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - STARKOČ","11/11","2",0,"2","41,1","27%","9%",903
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ STUDNICE","11/11","0",4,"7","46,7","27%","55%",904
