"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","11/11","4",0,"2","60,6","18%","18%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2014","11/11","0",7,"4","46,1","27%","9%",901
