"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÉ SDRUŽENÍ ""VENKOV PRO LIDI""","9/9","3",0,"3","34,7","67%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","3/9","0",3,"0","48","33%","33%",902
