"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JOSEF TOMEK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","59","0%","0%",801
"MARTINA DVOŘÁKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","40","100%","0%",802
"VÁCLAV DRDA, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","52","0%","0%",803
"JAROSLAV SLANINA, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","36","0%","0%",804
"JAROSLAV FÁBER, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","68","0%","0%",805
"JOSEF DRDA, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","25","0%","0%",806
"PŘEMYSL DOLÍNEK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","36","0%","0%",807
"ING. VĚROSLAV HRUBÝ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","60","0%","100%",808
"ALENA KYRYANOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","22","100%","0%",809
