"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"RADEK ŠLEIS, NEZÁVISLÝ KANDIDÁT","1/5","0",0,"0","30","0%","0%",801
"BARTOLOMĚJ ŠTĚRBA, NEZÁVISLÝ KANDIDÁT","1/5","1",0,"0","34","0%","0%",802
"STANISLAV ŠLEIS, NEZÁVISLÝ KANDIDÁT","1/5","1",0,"0","57","0%","0%",803
"MARTIN VLK, NEZÁVISLÝ KANDIDÁT","1/5","0",0,"0","39","0%","0%",804
"PAVEL ŠAPOVALOV, NEZÁVISLÝ KANDIDÁT","1/5","0",0,"0","54","0%","100%",805
"JAROMÍR BECH, NEZÁVISLÝ KANDIDÁT","1/5","1",0,"0","57","0%","0%",806
"IVANA KUBIŠOVÁ, NEZÁVISLÝ KANDIDÁT","1/5","0",0,"0","46","100%","0%",807
