"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JOSEF PULDA","1/7","0",1,"0","49","0%","0%",801
"VÍT NOVOTNÝ","1/7","0",0,"0","36","0%","0%",802
"EVA JONEŠOVÁ","1/7","0",1,"0","51","100%","100%",803
"LENKA MARKOVÁ","1/7","0",1,"0","51","100%","0%",804
"PAVEL PODAŘIL","1/7","0",1,"0","40","0%","0%",805
"LADISLAV BULANT","1/7","0",1,"0","66","0%","0%",806
"JAROSLAV HARUDA","1/7","0",1,"0","51","0%","0%",807
"JIŘÍ SOBOTKA","1/7","0",1,"0","62","0%","0%",808
"DUŠAN PILSKÝ","1/7","0",0,"0","45","0%","0%",809
