"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ING. JAN HANZLÍČEK","1/7","0",1,"0","28","0%","100%",801
"TOMÁŠ LECHNER","1/7","0",0,"0","36","0%","0%",802
"BOHUMIL MIKUTA","1/7","0",1,"0","56","0%","0%",803
"ING. PETR MIKUTA","1/7","0",0,"0","24","0%","100%",804
"MGR. NADĚŽDA PLUHAŘOVÁ","1/7","0",1,"0","50","100%","100%",805
"VÁCLAV RŮŽEK","1/7","0",0,"0","39","0%","0%",806
"MGR. LENKA SOUČKOVÁ","1/7","0",1,"0","50","100%","100%",807
"HANA ŠIMANDLOVÁ","1/7","0",1,"0","46","100%","0%",808
"VÁCLAV ŠIMICE","1/7","0",1,"0","38","0%","0%",809
