"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""VRŠÁCI""","15/15","0",10,"5","43,7","7%","13%",901
"""OBČANÉ VRCHŮ""","9/15","0",5,"4","42,3","11%","0%",902
