"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/7","1",0,"8","43,3","56%","11%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 01 MĚROTÍN","9/7","6",0,"3","44,8","11%","11%",901
