"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ-ZMĚNA","9/9","4",1,"2","50,1","11%","56%",470
"NEZÁVISLÍ 2","9/9","0",9,"0","44,8","22%","0%",901
"NEZÁVISLÍ 1","9/9","0",4,"5","50,9","11%","0%",902
"NEZÁVISLÍ 2014","9/9","0",4,"5","51,1","33%","0%",903
